C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_621.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_621.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_621.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_688.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_688.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_688.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_757.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_757.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_757.jpg,0,1,0,30.18997
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_828.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_828.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_828.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_897.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_897.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_897.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_41_969.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_41_969.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_41_969.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_038.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_038.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_038.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_109.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_109.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_109.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_180.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_180.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_180.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_249.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_249.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_249.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_319.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_390.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_390.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_390.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_461.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_461.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_461.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_531.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_531.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_531.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_600.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_600.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_600.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_671.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_671.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_671.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_740.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_740.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_740.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_811.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_811.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_811.jpg,0,1,0,30.18997
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_880.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_880.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_880.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_42_947.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_42_947.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_42_947.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_017.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_017.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_017.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_085.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_085.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_085.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_153.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_153.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_153.jpg,0,1,0,30.18997
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_223.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_223.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_223.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_290.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_290.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_290.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_359.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_359.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_359.jpg,0,1,0,30.18993
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_430.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_430.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_430.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_497.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_497.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_497.jpg,0,1,0,30.18991
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_569.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_569.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_569.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_637.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_637.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_637.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_706.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_706.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_706.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_776.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_776.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_776.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_847.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_847.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_847.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_917.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_917.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_917.jpg,0,1,0,30.18995
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_43_988.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_43_988.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_43_988.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_057.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_057.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_057.jpg,0,1,0,30.18994
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_124.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_124.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_124.jpg,-0.15,1,0,30.18402
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_194.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_194.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_194.jpg,0,1,0,30.18932
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_265.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_265.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_265.jpg,0,1,0,30.18989
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_336.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_336.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_336.jpg,0,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_404.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_404.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_404.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_472.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_472.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_472.jpg,0,1,0,30.18999
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_542.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_542.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_542.jpg,0,1,0,30.18999
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_613.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_613.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_613.jpg,-0.1,1,0,30.18749
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_684.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_684.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_684.jpg,0,1,0,30.19054
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_753.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_753.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_753.jpg,0,1,0,30.18999
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_824.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_824.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_824.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_893.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_893.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_893.jpg,0,1,0,30.18999
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_44_960.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_44_960.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_44_960.jpg,0,1,0,30.19002
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_030.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_030.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_030.jpg,0,1,0,30.19003
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_099.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_099.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_099.jpg,0,1,0,30.18999
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_169.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_169.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_169.jpg,0,1,0,30.19002
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_239.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_239.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_239.jpg,0,1,0,30.19001
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_310.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_310.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_310.jpg,0,1,0,30.19001
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_376.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_376.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_376.jpg,0,1,0,30.06312
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_446.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_446.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_446.jpg,0,1,0,30.5417
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_514.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_514.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_514.jpg,0,1,0,30.03747
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_586.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_586.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_586.jpg,0,1,0,30.11238
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_654.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_654.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_654.jpg,-0.2,1,0,30.58432
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_722.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_722.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_722.jpg,0,1,0,30.09894
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_792.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_792.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_792.jpg,0,1,0,30.18711
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_860.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_860.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_860.jpg,-0.05,1,0,30.18958
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_929.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_929.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_929.jpg,-0.25,1,0,30.17609
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_45_999.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_45_999.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_45_999.jpg,0,1,0,30.18967
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_070.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_070.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_070.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_140.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_140.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_140.jpg,0,1,0,30.19034
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_209.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_209.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_209.jpg,-0.05,1,0,30.18987
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_278.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_278.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_278.jpg,0,1,0,30.19055
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_349.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_349.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_349.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_417.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_417.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_417.jpg,0,1,0,30.19027
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_487.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_487.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_487.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_554.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_554.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_554.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_623.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_623.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_623.jpg,-0.15,1,0,30.18431
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_693.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_693.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_693.jpg,-0.35,1,0,30.16356
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_759.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_759.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_759.jpg,0,1,0,30.18908
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_829.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_829.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_829.jpg,0,1,0,30.18964
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_900.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_900.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_900.jpg,0,1,0,30.19009
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_46_970.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_46_970.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_46_970.jpg,0,1,0,30.19025
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_038.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_038.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_038.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_109.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_109.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_109.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_180.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_180.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_180.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_252.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_252.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_252.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_319.jpg,0,1,0,30.19031
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_390.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_390.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_390.jpg,-0.05,1,0,30.18971
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_459.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_459.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_459.jpg,-0.2,1,0,30.17977
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_529.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_529.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_529.jpg,0,1,0,30.19077
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_599.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_599.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_599.jpg,0,1,0,30.1898
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_14_47_668.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_14_47_668.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_14_47_668.jpg,0,1,0,30.19018
